Month,Imported Food,Food,Food &  Non Alcoholic Bev.,Alcoholic Beverage. Tobacco and Kola,Clothing and Footwear,"Housing Water, Electricity. Gas and Other  Fuel",Furnishings & Household Equipment Maintenance.,Health.,Transport,Communication,Recreation & Culture.,Education,Restaurant &  Hotels,Miscellaneous Goods & Services
2016-12,215.25544893886803,216.17497891633786,214.99729424693624,175.02374371307744,210.13707394399975,247.67269963832132,186.6311453169648,184.3729156907283,215.73816666395095,133.3813444130069,166.45112955908067,194.39186289686722,171.74591430875833,193.06217885931656
2017-01,217.1840214931875,219.0875550916608,217.86669337012364,176.04336975052283,211.9539198176073,249.07063399157803,188.271550742417,185.6048013139828,217.95499645772205,133.64837524648175,167.21890264176673,196.2832545647089,172.9148739994856,194.5123290750102
2017-02,220.5313427897139,223.5503266534059,222.27773257209643,177.56491574303425,214.56745720363188,251.11183118290202,190.86949271896313,187.5295245776149,221.0232379702084,134.2002175054523,169.60146192717303,198.24210666096462,174.2892656608073,196.1415970366288
2017-03,224.0089375519565,228.81715475708194,227.48207581179778,179.3530704830321,218.2301060437159,253.48941018820713,193.73315213249654,189.7397896563322,223.91101361853225,134.8764982074082,172.4765352059382,200.3519051270614,176.29482714244273,199.3126151986903
2017-04,226.00264400529477,233.63615057110425,232.26597202505778,180.83912383626074,221.88976442935763,255.62143311760204,196.5292224372638,191.99461058669226,226.76676525298737,135.34181229292065,175.3272530896044,202.51880660726997,178.31116799430205,202.59141706814853
2017-05,229.0257677296792,239.65760865296102,238.22148101575817,182.55446182801995,225.81430965611258,257.6923642575033,199.11829077045732,194.38673303617506,229.68239092764483,135.91371160082014,177.82623977225532,204.74257242634363,180.35551077771362,205.10836026741623
2017-06,232.5960007919148,244.64261097384573,243.1799434987685,183.98055737436943,229.49666712901018,259.5341149312798,202.4226457309823,197.0057384504578,232.88958040305332,136.33855310585017,179.1680847468968,207.43616322237523,182.62655361874354,207.57490910104613
2017-07,235.87811360363233,248.53642794825467,247.06312086234936,185.4714700940339,232.50375743381875,260.86225269308807,205.59970327775724,200.0944658024961,235.13371294822267,136.59936197840557,180.38807263448038,209.1568117645066,185.7920657230983,209.47750595358033
2017-08,239.00994617519942,251.50631381086805,250.00499730164694,186.53672025505088,235.17524139668583,262.1642743300841,208.3832039398605,202.08581544119448,237.35543347811628,136.8495612127803,181.549763238047,210.62557379351765,187.45388480662524,211.37437298827032
2017-09,242.202612400753,253.87515836210804,252.36072384285643,187.6913347881599,237.5353346772495,263.434735726915,210.75170364550524,203.68011399532833,239.64516475530652,137.11718589233374,182.75095929634037,212.13658537945628,189.14629064775835,213.21644246738163
2017-10,245.42367453961833,256.2003973632008,254.671805438774,188.95303894377432,239.80514863045286,264.72414203180085,212.71539286055122,205.20110335044578,241.83469878715485,137.41017124253693,183.92619422912287,213.9837614064085,190.7957979655428,214.9523943259996
2017-11,248.56695790085718,258.65020925486687,257.10582116799407,190.23317734754878,242.05822602978,266.1903371036939,214.67752391523655,206.8772409521414,244.0289869575163,138.42427709519194,185.03223728080332,215.9164660316307,192.5080253230866,216.75969090340882
2017-12,251.48999508122938,260.28898390325867,258.74811266757143,191.5099841693805,243.8117226794681,267.4224017234321,216.38062773363433,208.372482758883,246.54543145239893,139.4282447286978,186.20938422993018,217.63659872712577,194.251814356728,218.57807601375913
2018-01,254.64332175018345,262.6691930018552,261.1136742653528,192.88284090557798,245.67521353364484,268.907078806383,218.189526402088,209.96619816071396,249.2386314417745,140.28424906967683,187.53740595859733,219.46691663063626,196.11045194392793,220.5853154761433
2018-02,258.0257282555654,264.98622346774346,263.4196490296523,194.50039755521388,247.63999367755264,270.5776278181357,220.01751359986494,211.64229659575992,251.63030483479002,141.27814891939224,188.91190426508038,221.2207846719743,197.75533033154798,222.5125630757492
2018-03,261.26,267.46833639675197,265.8850216696843,196.12417202147242,249.7423682703266,272.3669877471699,221.79577706894,213.46865067137557,253.96174564726513,142.09593544604084,190.39768195989865,223.12,199.437376506841,224.546093768603
2018-04,264.51,269.95161369499675,268.3503805796203,197.71344310436098,251.89711671305247,274.0928244740573,223.58307895195173,215.41082320663034,256.2949343841834,142.97060351902917,191.96044864238,225.04,201.12267610178654,226.58122142245315
2018-05,267.8558581211628,273.6807756046915,272.03276947327294,199.37911798224917,254.05328282040293,275.98898544971905,225.53051119766832,217.43492903670824,258.67762809429286,143.88994495290495,193.6451991684368,227.33166424548912,202.8795941661945,228.68991383543266
2018-06,271.21,278.13663221752296,276.42777199428434,201.2676619610894,256.41351331015596,277.98409083691257,227.568105131674,219.5450608995526,261.1166097986272,144.83153650698816,195.3328795405116,229.65,204.69592043344667,230.8393588592979
2018-07,274.59,282.6038372047973,280.8334230137282,203.13116316921014,258.7218316887461,279.96312634018875,229.6133337698013,221.77732029554613,263.6033986887347,145.73360431074852,197.0468044883762,231.87,206.54577761952947,232.974340020382
2018-08,278.01,286.4729291593414,284.6498045568147,204.95104898144933,260.97937466039355,281.242709774817,231.28988421369166,223.36927632146632,265.3355991038894,146.70999956878518,198.22351596244374,233.48,207.92577761952947,234.41699565195478
2018-09,281.46,289.4836235191172,287.6274471944979,206.7499810755877,263.2355538787149,282.7129086191582,233.19200077643004,225.0461639866425,267.1804291437167,147.7039687190541,199.42558470061982,235.19,209.36092508915038,235.9341018725186
2018-10,284.989219831496,291.9644849600512,290.0921871699582,208.66730619510935,265.55153931903493,284.0535688481184,235.15406258968932,226.78884803350837,269.19053903344604,148.74833268802394,200.82660684877246,236.94167612740443,210.94466615001647,237.5975006360731
2018-11,288.55,294.7193955209302,292.825442785145,210.63821136501366,267.9330023692346,285.67691871004143,237.14915180618254,228.52906166677968,271.2673804310612,149.78036077399432,202.30898344117955,238.7,212.5640172954859,239.33500309547952
2018-12,292.21,297.22796130305557,295.32097124174214,212.47811769716674,270.0630456331872,287.175188516122,238.97348415764137,230.26858665907582,273.3275964124436,150.79871352152608,203.7288903947204,240.46,214.05460717396954,241.1067573261815
2019-01,295.85,299.8423980071912,297.91372850388524,214.32340969878862,272.1290788720914,288.6371673210417,240.82777927121364,231.93891504631068,275.41309147416257,151.80381983110183,205.10915888867038,242.26,215.52651962333775,242.85429539261315
2019-02,299.56,302.41663485910965,300.4646157887212,216.1280262063949,274.1349227481425,290.1713143440701,242.59778767623405,233.57148629816865,277.40243874990625,152.79011389636906,206.47593732527832,244.05,216.9919620322005,244.5457012922643
2019-03,303.32,305.1694869888671,303.1901327149844,217.9076757869788,276.218166362842,292.0302061562515,244.40041937619944,235.49801662092497,279.4312450238333,153.82071181221784,207.88615267991284,245.76,218.42549199169505,246.2190187021415
2019-04,307.19,308.980124379717,306.94570713360474,219.8035873999441,278.3904394259355,294.01200956923645,246.24957496271642,237.48454571147997,281.5900985599274,154.866386701447,209.33594555599942,247.52,219.8790219511896,247.96793853227203
2019-05,311.09,313.675368457549,311.5671373574747,221.79937346902057,280.779934747627,296.07633664937157,248.22879965200616,239.5446484863019,283.8630908186739,156.000432209402,210.84496731750093,249.44,221.47093440055778,250.0006407483097
2019-06,315.0,318.179831807963,316.00274594490696,223.68245708573352,283.223989316858,298.0369406022203,250.17186290513456,241.57578578008614,286.14142684525615,157.10849727811183,212.33180376318862,251.44,223.04769938030506,252.05117965351945
2019-07,319.01,322.5728875342778,320.3284839026428,225.50132041772676,285.6216133394358,299.96785824198844,252.15667032378732,243.48413480270145,288.43521824050765,158.14989192045417,213.7795717553575,253.34,224.64152427904145,254.0710714997973
2019-08,323.02,326.8886043196956,324.5774945644036,227.29946667276707,287.9747092948781,301.88268146738545,254.1287673368533,245.39364644468168,290.7138273224004,159.251333770186,215.2173357891686,255.26,226.23181921828328,256.0747260549562
2019-09,327.2,331.71387145631763,329.3248330600439,229.17498324441857,290.50107424708955,303.900187697731,256.16251532404675,247.42216707958855,293.0684947598793,160.39924489213513,216.7061013902833,257.24,227.97270403600876,258.1716806106242
2019-10,331.41,336.6887832596544,334.21870338772254,231.08388883607597,293.11018465330835,305.9349541233841,258.2471636501261,249.55058195274455,295.4798745353016,161.59351854693026,218.2259832118229,259.25,229.6913814651242,260.3389749335142
2019-11,335.61,341.2427716753385,338.70594411695083,232.98801163218963,295.79581938107356,307.85714724315346,260.3821705723282,251.7266389913931,297.99050946518264,162.8148772609856,219.8605432752453,261.3,231.4619713436079,262.62142855033085
2019-12,339.91,344.8677696216602,342.28855047821423,234.91125676546793,298.4908435489113,309.41621302366036,262.5343012464678,253.93981208418757,300.46890584944623,163.94611795656724,221.57368483736263,263.4,233.30064877272338,264.96921234647937
2020-01,344.27,348.54959599824844,345.9291648486831,236.92691392427832,301.2320845560648,311.1920661522069,264.7435072785082,256.23208255576156,303.0300836332968,165.12217493939727,223.33644594041922,265.51,235.21932620183884,267.3764593492823
2020-02,348.64,351.7224625428157,349.0744899843831,238.91204224752684,303.660245995782,312.93268890402663,267.02323237359843,258.4124756822162,305.3700859603458,166.3408085877605,225.12240933980368,267.58,237.22991608032248,269.6920205810379
2020-03,353.09,355.31505974339694,352.62810263633685,240.97683497893667,306.184255352775,314.8372631318978,269.23919591799284,260.57337868383377,307.76547753445055,167.61643288060495,226.8259094937791,269.64,239.21050595880615,271.8731667275198
2020-04,357.6,359.823343917383,357.0759165563484,243.20371104094562,309.01082275798115,316.9727973771483,271.6379575770633,263.42450141395955,310.8670512429305,168.9229314890176,228.60800847891232,271.88,241.3600682056471,274.31193999048435
2020-05,362.17,365.066813590629,362.2435101258767,245.36695483603756,311.83315883534846,319.23203093963804,273.9928851837172,266.5954636497625,314.2022021451409,170.36862104634443,230.70640631431004,274.2,243.46448298286714,277.0188319503204
2020-06,366.9,370.70863569529973,367.80158091704095,247.63341986284962,314.798678907566,321.56631372235574,276.41211981603766,269.88860684181736,317.6359433595812,171.81572989519816,232.86111693694636,276.53,245.6088977600872,279.703850737017
2020-07,371.71,376.5977695174506,373.60414275941963,249.93136473641752,317.8453594331141,323.98575126971656,278.91568659462723,273.2363574882604,321.27319888897586,173.28608518200787,235.05410689457472,278.9,247.8519899664227,282.473534823605
2020-08,376.63,383.5463288196571,380.43743045950566,252.30856790320607,321.04381494575057,326.49804121303305,281.7091299436875,276.65207775996015,325.01985633077174,174.80443238293782,237.32467848696027,281.38,250.14125727402185,285.31840079721655
2020-09,381.55,391.44794559014775,388.20739212242313,254.77981904039774,324.5847087143667,329.08082522592576,284.5690185681415,280.1986149875252,328.9992315682649,176.35927245977973,239.60968562210402,283.9,252.49890707149459,288.3612024864302
2020-10,386.61,399.6929737862125,396.3120121174067,257.30826425512987,328.24481164660676,331.75317806579676,287.53561538811954,283.8693995863623,333.12525271395776,177.98934345676278,241.97440733909747,286.57,254.95846931833555,291.6296632764968
2020-11,391.79,408.3403407337662,404.8121390219429,259.965067527157,332.10405863594445,334.5318678088582,290.81666340379144,287.66297982437646,337.42861955694013,179.6665265056959,244.4469281272814,289.35,257.5139117271983,295.00252068909856
2020-12,397.09,417.12708168321046,413.4505549836269,262.66045298847087,336.1031399641444,337.3197204255569,294.17802406209233,291.54984122618436,341.8225529314757,181.36033277360707,247.00404251197156,292.17,260.2199440145447,298.43972657897194
2021-01,402.42,425.0945701141165,421.29165976224795,265.85188783326714,340.2344432996529,340.1942611730785,297.5872856539875,295.53071765260444,346.2907045882512,182.97867997453702,249.57993541678246,295.04,262.83862144366014,301.86229843017844
2021-02,407.83,433.5304233025658,429.59339256561873,269.1234642826438,344.55068596740733,343.15891448503027,301.1283045533168,299.70526296481006,350.9571940719622,184.63795424502646,252.28874904095153,298.07,265.4702389537865,305.3979436663672
2021-03,413.32,442.23307856858645,438.1566711514069,272.51924414570476,348.86966631035597,346.19917143096825,304.7573449430111,303.9343939377078,355.7361183100555,186.2741124206259,255.0852392288752,301.22,268.11185646391294,309.0017444179357
2021-04,418.8,446.72719037285606,442.61924123087647,275.4008281534468,353.04547191211225,348.7053219725488,308.37471566347347,307.4701073255847,359.75072826238426,187.95091337595818,257.8936438357584,303.97,270.80509148416564,312.52782944638705
2021-05,424.38,451.640188381545,447.4802183876629,278.1889445615218,357.3377938774141,351.21368555661417,311.9368888005333,311.0527495685425,363.829825114131,189.64681086542566,260.71399933654186,306.89,273.668916382902,316.0384762041961
2021-06,430.07,456.8977227335079,452.67740468645576,281.14053880400184,361.8794530435576,353.84761835823303,315.6552941932575,314.74731730669026,368.0235318384038,191.35149699550686,263.74969391594726,310.15,276.65627124113297,319.6376941466339
2021-07,435.87,461.18795867131246,456.93279367739103,283.9521627903644,366.417819202853,356.726758785748,319.44008460930627,318.4586954299089,372.29118171672127,193.06221416121798,266.7492064600651,313.49,279.6246537310066,323.26438744254256
2021-08,441.82,466.2994789990739,461.9800704010188,286.65443510588995,370.76230494949885,359.68256762999255,323.1099614656814,321.785844088188,376.64025230506627,194.77097383743393,269.55815480391306,316.9,282.636271241133,326.7556158488143
2021-09,447.85,472.60124005980526,468.2048270996683,289.6539879796666,375.14679942920736,362.6896726016293,326.8214274493445,325.21862387880975,381.20772557284215,196.50042904737407,272.3995328311871,320.38,285.7317136499957,330.47925072697944
2021-10,453.96,477.033230761596,472.6134279967549,293.0292933675967,379.85904426982165,366.04597339472207,330.9685806203774,329.0508003373533,386.2732638960365,198.2557343534934,275.29643270662984,324.06,288.99421597784755,334.3233029924126
2021-11,460.17,482.39534501516187,477.9173740448119,296.3066735837997,384.4118075082958,369.54829629725145,335.0994157764873,332.8905361568608,391.2118270388013,200.01784381804143,278.5728405800826,327.77,292.5678980626667,338.7991306007043
2021-12,466.54,493.66018953605067,488.99180565320563,300.8775013540678,389.89305400354567,374.1327492989798,339.3433625833141,337.01126941690853,396.3585075561534,201.79580337876862,282.28923758786266,331.83,296.1433404715295,343.20089123651314
2022-01,472.99467198088905,502.26430695985437,497.4836066242757,305.5614301965958,395.44417296755046,378.4432627751742,343.6838321981693,341.2438288742399,401.6481327493801,203.6729465502537,286.05012386609684,336.001244992819,299.77284917751024,347.93873096477387
2022-02,479.6738561889615,512.0188817482531,507.0973494520383,310.3625289128838,401.1356509436785,382.8923725054676,348.1949692845783,345.61500329977383,407.1784777317694,205.6144189932705,289.90035765631694,340.3199864577482,303.5406569421773,352.80809722887227
2022-03,486.5343199840978,522.4889973387047,517.42250617669,315.39205647017263,407.2487138840405,387.86349710676393,353.04453697921446,350.3078403587979,413.62069846276484,207.6670562044199,293.8481146035232,345.05000453383127,307.4752546660329,357.85437011486715
2022-04,493.55045300523324,533.2526329272008,528.036267290822,320.6587070699823,413.51177598551163,392.97049638064345,358.09384709531554,355.1954597402275,420.28440336539484,209.8002539398547,297.9254782256019,349.88374642275846,311.5481662131418,363.09823621115606
2022-05,500.6723092613678,544.3562544334256,538.9841168524449,326.0808703416228,420.0046122247528,398.17303245563596,363.3346875113465,360.2530488938738,427.2985165018266,212.06074482084327,302.2204683390365,355.15203663813145,315.6877982725925,368.47755332488043
2022-06,507.88327497249253,555.7636540012577,550.2303506173482,331.60612749397313,426.59171232315276,403.48214479038086,368.70394971101274,365.4112999848154,434.48721744437404,214.3567265318016,306.5932744810751,360.52111196269436,319.96654402595556,373.9486967994003
2022-07,515.0455597464238,567.3637176558283,561.6660555861603,337.1990601731701,433.32219278804115,408.9035188613082,374.164618379011,370.704204032271,441.8657772387228,216.68301210162207,311.044245542673,365.9170674815285,324.29872579947926,379.54895956828136
2022-08,522.2506269492209,578.9124927646279,573.0559203867739,342.8583854570781,440.1594606057861,414.39419289594616,379.7007327443819,376.0212138408556,449.40551096978203,219.04763078996749,315.58801093858136,371.4005274653137,328.6960073300038,385.1782204317607
2022-09,529.6713811682541,587.9404911952607,581.9911714620335,346.1491406615051,443.9194640371636,419.60118699447446,384.2365389200594,382.2234829302688,457.2281527979056,221.23576891538283,320.1614009532592,376.5885675049134,333.8791210139236,391.26695247602134
2022-10,537.433891824414,595.7175611079043,589.6406003239775,349.4547476065135,448.41580608176474,424.94858489536205,389.5667590017879,388.80802604557863,465.06825273441865,223.44510983530844,324.6050640187457,382.1006696911997,338.5211464901198,397.46963164343276
2022-11,545.6198622897277,604.6562526687175,598.427767383126,353.4955419478571,454.41526784401236,430.72023006443067,395.21362906544863,395.27802667996366,474.02129774880075,224.77896864081495,326.16182713686584,389.43336114326206,343.45451919355423,404.27324441718395
2022-12,553.8404430040434,616.703418154108,610.2436494776583,357.702260044236,460.79038754480706,436.8984517589406,400.9313794830746,401.90894428505965,483.5988397250277,226.15791560041689,327.9791521271655,397.1322787206689,348.8654179116343,411.3964622655602
2023-01,562.3524225275829,630.352652260082,623.6320204543904,362.13741889861717,467.45658015759705,443.5830063285699,406.96258959518474,408.9002810250411,494.5272382102313,227.59591041782784,330.4541168966132,405.4234377546162,354.5764851282219,418.8077766298438
2023-02,570.8270740798841,643.4761370213955,636.5019571810307,366.21393389143657,474.3543578266349,449.7324947831172,412.9944784934762,416.18730439844626,503.6959827445066,228.99853043924338,332.6858585125139,413.3804367018919,360.547463679843,426.460330741264
2023-03,579.7659008719841,657.926636153623,650.6621657053938,370.83565789626505,481.37472112455424,456.2060004759728,419.0961222882785,423.6682549061412,516.1430227278194,230.85037395803232,335.42404541630935,422.05452867274875,366.8333808070901,434.4104201359798
2023-04,588.8671036990615,673.0494744383777,665.4827493374929,375.5562440373694,488.66501344095917,462.8845870335974,425.4381933587321,431.435303636121,529.0987525504901,232.78713972646034,338.31705549081926,431.1500281683709,373.30736656451876,442.5271103375974
2023-05,598.160528733992,688.8496472477541,681.0041932608975,380.53844071443376,496.23726123978946,469.80588375155895,432.547687494786,440.16462707156717,542.427321566194,234.71878901055612,341.3962587683642,439.4890613410162,379.8439924671501,451.01584335945904
2023-06,610.288446668355,706.6113883370222,698.4142141701293,386.04923721261423,504.9646838325811,477.636544880746,440.10696974533164,449.9199157450047,557.8667388298895,236.80640061331255,345.3425959579831,448.9817078580336,387.3004040607302,459.8205057805169
2023-07,618.6259529590565,732.4285124580667,723.7402163980322,392.93668586747384,509.02187364551054,491.1041943185737,446.479406791823,459.21164506944007,576.5656502393201,237.22774397864077,347.62739937912914,454.4210710798324,399.7117547540167,465.4304466470318
2023-08,625.8191822929366,762.0385721681793,752.7682269243824,399.3679750137409,513.8692947442646,506.5324445957117,453.6299583240493,470.0549061994313,590.6767848876048,237.38628311311396,349.8725283027444,458.9437938948964,413.7863444382018,472.6019147934845
2023-09,644.5391928796627,782.3035916573444,772.6047668842141,403.52355490812,518.8839111832887,516.6400108803605,457.7262740263134,478.53581593786924,601.6325939535453,237.80528523629044,351.1677082705089,467.6549573503901,424.78077859775306,479.8977392489596
2023-10,658.9994729889235,798.0066195302951,788.0722835536675,410.33366445680576,524.4596295542982,525.9532736112499,463.23016786557196,487.28964959816,611.2185792117481,239.02281122920843,353.29372673287435,473.39462730543636,431.4849921590239,487.2290398851226
2023-11,673.469442465671,818.3379566534567,808.0496928966219,415.26456262307124,531.5612845317883,537.2602451913933,468.91921487409786,497.5672876905557,622.9367794962297,240.3985977959469,356.36456274374893,478.8378826919618,438.2360527598117,494.2809260887037
2023-12,688.1743817011622,841.6647942363207,830.9105017137773,420.2604862144967,539.7151660448221,550.1288904606611,477.41574925587554,505.23945126831376,632.3252007224193,241.2440892316958,358.2374275952928,481.8931209302765,446.21104804636207,500.57000224539695
2023-01,708.8563466573222,869.5602541041134,858.2670287545682,429.0521851944791,547.7216974237101,563.2400041519471,484.20278448643165,517.1185645868685,641.7862582747796,241.66804628361388,359.60506854397266,488.2040086085262,453.2579277974359,507.76891523687186
2023-02,741.9076501506106,903.4617190421185,891.6339091385429,438.4123536955626,554.781812921674,577.701344103286,494.0583489586911,528.1593220354816,653.8785151273764,241.97374965722946,363.10580768048584,495.1501083653191,462.6547414018439,518.0200901640574
2023-03,777.0389779379282,938.560659436761,926.0901907672076,449.2712325886268,561.681826543985,593.0130365918164,502.0967688080699,537.9024997221894,667.2235382242609,242.2234210760089,366.25836724527164,501.3936717705053,477.30292125857164,527.1686669465921
2023-04,797.7190804961077,966.9196992004132,954.0530770498733,461.4788411893559,568.0822551889444,608.1466744881614,512.058507017966,545.1135754359757,683.5125810447549,243.11543899591237,369.3586831042041,508.6909351106684,490.0935966279191,536.3247162025868
2023-05,815.5184979990676,991.4161757039133,978.276890017185,471.1259875352903,576.6245766538134,622.2398947129132,519.9503707943559,552.5760343159532,701.280756342126,243.78395610465543,371.5275013539408,516.3999403437188,502.30886401141845,546.8566414921428
2023-06,841.8677901872937,1018.3435643238786,1004.7661924550614,481.55482871924426,584.4629378469151,637.1995814617379,528.6997718146986,560.0196472527308,718.9326122883034,244.0278063790273,375.11845511716695,523.2454964477436,517.2512618357257,558.2984655864233
2023-07,870.2494728102839,1045.6673218083342,1031.7398334179522,493.8050705348754,595.0174679686392,650.9337301018342,539.0053002867563,570.3711725963043,738.066942139506,244.3607424532556,378.4619530175584,530.6182018668488,528.9393324337811,570.2610069482399
2023-08,894.7220864461488,1072.6073719306767,1058.347109011989,506.81818429589924,604.6982686153806,663.8639686203793,549.4781941004786,579.6937577044149,760.2487468494016,244.63345050234614,381.0218845872961,538.2425511978151,545.2849563499326,581.1959573103386
2023-09,929.0958034977807,1102.610358752768,1087.960450000044,520.6290589462083,615.1958028601977,680.1893503455932,563.1081004339079,589.6607126477934,784.745067748511,245.0573108649288,385.21011569483943,550.1258353831056,564.187010787274,595.7256060371215
2023-10,960.8895207812132,1136.5388025829586,1121.3931861687468,534.3412871336591,625.8011960501441,693.5389486346565,575.0865590405942,600.5097156260091,809.7267311947065,246.13737070416886,388.8925681756517,561.8567174017733,585.021834753243,609.9147504014536
2023-11,993.2786083297541,1172.1240635837155,1156.3798642701872,548.2854950387936,638.7452661173335,707.4738313999583,585.2583057633345,611.5414831953071,833.8234060909406,246.50079962350517,391.8764028514515,572.9009943228078,603.5396824284844,623.2482718003191
2023-12,1009.9921404300602,1204.4120598856744,1188.186306701692,564.086455636106,651.6131228700038,723.9881695909692,595.6991970303947,624.3258925185368,855.4242217287543,246.71669223808863,395.8406802841035,583.5658558032196,619.0672130168168,637.5601203164501
